date,nav,ret,drawdown,nav_csi300
2022-11-24,0.8676953504148492,0.008426966292134797,-0.27191580702284446,1.2474664923177499
2022-11-25,0.8749462864907395,0.008356545961002881,-0.2658315380007511,1.2543314808761024
2022-11-28,0.8693066695428248,-0.006445672191528695,-0.2705637472401571,1.2396207911082042
2022-11-29,0.8612500739029468,-0.009267840593141785,-0.2773240461535941,1.2775416802876747
2022-11-30,0.8564161165190202,-0.005612722170252549,-0.2813802255016561,1.2785223929388678
2022-12-01,0.8685010099788371,0.01411100658513642,-0.2712397771315007,1.293233082706766
2022-12-02,0.8604444143389591,-0.00927643784786647,-0.2780000760449377,1.2857142857142847
2022-12-05,0.8564161165190202,-0.004681647940074973,-0.2813802255016561,1.308924485125857
2022-12-06,0.8475538613151546,-0.010348071495766553,-0.2888165543064366,1.3164432821183385
2022-12-07,0.8362746274193256,-0.013307984790874583,-0.29828097278524834,1.3125204315135655
2022-12-08,0.8403029252392644,0.00481695568400764,-0.29490082332852996,1.3154625694671453
2022-12-09,0.8475538613151546,0.0086289549376799,-0.2888165543064366,1.3265773128473348
2022-12-12,0.8435255634952157,-0.004752851711026684,-0.2921967037631551,1.31284733573063
2022-12-13,0.8483595208791425,0.005730659025787954,-0.28814052441509286,1.3092513893429216
2022-12-14,0.8612500739029472,0.015194681861348647,-0.27732404615359374,1.3125204315135657
2022-12-15,0.8572217760830083,-0.004677268475210328,-0.2807041956103121,1.311866623079437
2022-12-16,0.8362746274193258,-0.024436090225563922,-0.2982809727852481,1.3131742399476947
2022-12-19,0.8354049004687168,-0.0010400016000638992,-0.29901076169634677,1.2942137953579593
2022-12-20,0.8354049004687168,0.0,-0.29901076169634677,1.273618829682902
2022-12-21,0.8354633834903913,7.000560044789772e-05,-0.2989616885238118,1.2726381170317087
2022-12-22,0.8352879344253676,-0.0002100021000209784,-0.299108908041417,1.275253350768224
2022-12-23,0.8353881910339526,0.00012002640580921486,-0.2990247826027854,1.2719843085975802
2022-12-26,0.8352879344253676,-0.00012001200120015376,-0.299108908041417,1.2749264465511596
2022-12-27,0.8353631268818064,9.001980435696666e-05,-0.29904581396244323,1.2902909447531865
2022-12-28,0.8353464174470423,-2.000260033796497e-05,-0.29905983486888177,1.2860411899313493
2022-12-29,0.8352378061210752,-0.00013001950292546027,-0.2991509707607327,1.2821183393265765
2022-12-30,0.8355887042511225,0.0004201176329372558,-0.2988565317255223,1.2873488067996068
2023-01-03,0.8368316944131681,0.0014875621890549926,-0.2978135372130142,1.2909447531873153
2023-01-04,0.8198043497625774,-0.02034739454094303,-0.31210120221265025,1.2925792742726374
2023-01-05,0.8114983279818015,-0.010131712259371817,-0.31907079489539947,1.3170970905524673
2023-01-06,0.8048535105571808,-0.008188331627430934,-0.3246464690415989,1.3223275580254976
2023-01-09,0.8094218225366075,0.005675954592363253,-0.3208131930660868,1.3305001634521076
2023-01-10,0.8011158007558317,-0.01026167265264244,-0.3277827857488361,1.3324615887544937
2023-01-11,0.8098371236256463,0.010886469673405896,-0.3204647134319494,1.3324615887544937
2023-01-12,0.8218808552077713,0.014871794871794908,-0.31035880404196303,1.3344230140568802
2023-01-13,0.830602178077586,0.010611419909045017,-0.3030407317250763,1.354691075514873
2023-01-16,0.8260338660981593,-0.005499999999999949,-0.30687400770058837,1.3543641712978087
2023-01-17,0.8273132711431015,0.0015488530161426048,-0.30580045741684847,1.3530565544295512
2023-01-18,0.830818835851335,0.004237288135593209,-0.30285893393132657,1.3501144164759715
2023-01-19,0.832922174676275,0.0025316455696202667,-0.3010940198400135,1.359267734553775
2023-01-20,0.844841094684269,0.014309764309764494,-0.2910928399892392,1.3667865315462562
2023-01-30,0.849748885275796,0.0058091286307053736,-0.28697470710950856,1.3746322327558018
2023-01-31,0.828715497026395,-0.024752475247524774,-0.30462384802263964,1.3595946387708393
2023-02-01,0.8413355299760354,0.015228426395939021,-0.2940343634747611,1.3697286694998358
2023-02-02,0.839933304092742,-0.0016666666666667052,-0.2952109728689699,1.3664596273291916
2023-02-03,0.8252099323181614,-0.017529215358931483,-0.30756537150816154,1.3524027459954224
2023-02-06,0.8104865605435807,-0.017841971112999233,-0.3199197701473533,1.3337692056227517
2023-02-07,0.8092963528129027,-0.001468510137761835,-0.3209184748593833,1.3370382477933958
2023-02-08,0.809336708267262,4.986486621261221e-05,-0.3208846125499848,1.3314808761033012
2023-02-09,0.8092963528129027,-4.986237983162223e-05,-0.3209184748593833,1.3491337038247788
2023-02-10,0.8094819879029556,0.00022937838457770532,-0.32076270823615005,1.3412880026152332
2023-02-13,0.8094739168120837,-9.970686182581012e-06,-0.3207694806980297,1.351748937561294
2023-02-14,0.8095223433573149,5.982471358922936e-05,-0.32072884592675144,1.3546910755148738
2023-02-15,0.8095788409934179,6.979132394135945e-05,-0.32068143869359345,1.3455377574370704
2023-02-16,0.8095707699025461,-9.969493350303615e-06,-0.3206882111554732,1.3360575351422028
2023-02-17,0.8097402628108551,0.00020936144758465502,-0.3205459894559993,1.3170970905524677
2023-02-20,0.8097241206291114,-1.9935011861260676e-05,-0.3205595343797588,1.35142203334423
2023-02-21,0.8127090661437305,0.0036863734679163382,-0.31805486307426756,1.3530565544295519
2023-02-22,0.815041923168901,0.002870470039469053,-0.31609735999016053,1.3399803857469759
2023-02-23,0.8112510305029992,-0.0046511627906976605,-0.3192783025018342,1.3399803857469759
2023-02-24,0.8083349592215361,-0.0035945363048167644,-0.3217251813569679,1.327231121281464
2023-02-27,0.8030860309149028,-0.00649350649350644,-0.32612956329620824,1.322327558025498
2023-02-28,0.8095013877341214,0.007988380537400142,-0.3207464298149144,1.3308270676691722
2023-03-01,0.8153335302970474,0.007204610951008661,-0.3158526721046472,1.3468453743053281
2023-03-02,0.8115426376311455,-0.004649499284692382,-0.31903361461632074,1.3452108532200062
2023-03-03,0.8103762091185603,-0.0014372978799855884,-0.32001236615837425,1.3481529911735857
2023-03-06,0.813000673271877,0.0032385750269880997,-0.317810175188754,1.3399803857469759
2023-03-07,0.8131861995861658,0.000228199459592183,-0.31765449983939276,1.321346845374305
2023-03-08,0.8046074442912187,-0.010549558390578806,-0.3248529435358858,1.3161163779012746
2023-03-09,0.8046074442912187,0.0,-0.3248529435358858,1.3128473357306307
2023-03-10,0.810193610529789,0.006942722539052815,-0.3201655848497972,1.2948676037920888
2023-03-13,0.8157797767683594,0.006894853484363583,-0.3154782261637086,1.3092513893429223
2023-03-14,0.8263535914342247,0.012961604304230878,-0.30660572579361234,1.3010787839163123
2023-03-15,0.8257550736229493,-0.0007242877836793893,-0.3071079427956932,1.3007518796992479
2023-03-16,0.8327377814211622,0.008456148828219323,-0.3012487444380826,1.2857142857142854
2023-03-17,0.8375259239113653,0.005749880210828895,-0.29723100842143524,1.2925792742726379
2023-03-20,0.8632621897962071,0.030728918532634486,-0.2756356773319558,1.285387381497221
2023-03-21,0.8550824463754433,-0.00947538710422935,-0.2824993096937284,1.2994442628309901
2023-03-22,0.8425135723386602,-0.01469902006532886,-0.2930458667374276,1.3053285387381492
2023-03-23,0.8484987504514141,0.007103954534690926,-0.2880236967166184,1.3177508989865965
2023-03-24,0.8528878810674336,0.005172819186456623,-0.28434077203469166,1.3161163779012746
2023-03-27,0.8471022088917716,-0.006783625730994114,-0.28919553638814055,1.3092513893429223
2023-03-28,0.8429125842128437,-0.004945831370702036,-0.29271105540270714,1.3066361556064072
2023-03-29,0.8459051732692207,0.0035502958579882726,-0.2901999703923025,1.3066361556064072
2023-03-30,0.8475012207659551,0.0018867924528302993,-0.28886072505342,1.3206930369401766
2023-03-31,0.8540849166899844,0.007768361581920846,-0.2833363380305298,1.3239620791108206
2023-04-03,0.8421145604644767,-0.01401541695865438,-0.29338067807214807,1.3337692056227528
2023-04-04,0.8434335611147851,0.0015662959794694462,-0.292273903069197,1.3403072899640407
2023-04-06,0.8585462785067737,0.017918088737201465,-0.27959280406275755,1.336384439359268
2023-04-07,0.868621423434766,0.011735121542330251,-0.27113873805846467,1.3458646616541357
2023-04-10,0.8434335611147852,-0.028997514498757315,-0.29227390306919687,1.3409610983981697
2023-04-11,0.8383959886507891,-0.005972696245733711,-0.2965009360713432,1.3376920562275254
2023-04-12,0.8441532143239276,0.006866952789699621,-0.2916700412117472,1.3363844393592679
2023-04-13,0.8225636180496584,-0.025575447570332477,-0.30978589693523195,1.3282118339326578
2023-04-14,0.8506300932062084,0.034120734908136496,-0.2862352844947018,1.3350768224910103
2023-04-17,0.8535087060427776,0.0033840947546530664,-0.2838198370649039,1.3550179797319386
2023-04-18,0.8434335611147853,-0.01180438448566612,-0.29227390306919676,1.3573063092513895
2023-04-19,0.8411927889832351,-0.0026567263088137496,-0.2941541376103469,1.3465184700882642
2023-04-20,0.8400760378528227,-0.001327580484566826,-0.2950912048023676,1.3412880026152338
2023-04-21,0.8353298455485695,-0.005649717514124242,-0.2990737403684559,1.3174239947695328
2023-04-24,0.8339339066355539,-0.0016711229946523298,-0.3002450743584819,1.3007518796992483
2023-04-25,0.8400760378528228,0.007365249414127861,-0.2950912048023675,1.2945406995750248
2023-04-26,0.8417511645484416,0.001994017946161497,-0.2936856040143364,1.2915985616214454
2023-04-27,0.8439846668092666,0.002653399668325118,-0.2918114696302948,1.3030402092186995
2023-04-28,0.8540354269829793,0.011908699966920233,-0.2833778649021078,1.315789473684211
2023-05-04,0.8738577595478015,0.02321019941157232,-0.266744922243739,1.315789473684211
2023-05-05,0.8816750174606893,0.008945686900958538,-0.2601854518995935,1.3105590062111807
2023-05-08,0.9070811056775744,0.028815706143128672,-0.23886717328112073,1.3252696959790788
2023-05-09,0.8964719699386553,-0.011695906432748648,-0.24776931160531812,1.3138280483818248
2023-05-10,0.8774872007216423,-0.021177203363438202,-0.26369945386967153,1.3036940176528282
2023-05-11,0.8755328862434205,-0.002227171492204749,-0.2653393214557077,1.3020594965675063
2023-05-12,0.8719034450695798,-0.004145408163265252,-0.2683847898297752,1.2853873814972219
2023-05-15,0.8699491305913578,-0.0022414345180916673,-0.2700246574158117,1.3059823471722791
2023-05-16,0.8643653749392951,-0.006418485237484006,-0.27470999337591573,1.3004249754821844
2023-05-17,0.8607359337654544,-0.004198966408268667,-0.2777554617499832,1.2915985616214454
2023-05-18,0.8685531916783422,0.009082062925721779,-0.2711959914058376,1.291271657404381
2023-05-19,0.8565481170264075,-0.013821922211507576,-0.281269463720061,1.2893102321019945
2023-05-22,0.8511172131442201,-0.006340453938584733,-0.2858265415795983,1.2958483164432824
2023-05-23,0.8556869699933165,0.005369127516778427,-0.2819920532122405,1.2772147760706116
2023-05-24,0.8431201386583012,-0.01468624833110821,-0.2925368962224747,1.2598888525661984
2023-05-25,0.8556869699933164,0.01490514905149043,-0.28199205321224063,1.2569467146126188
2023-05-26,0.8591142876301388,0.004005340453938633,-0.27911618693672224,1.2585812356979407
2023-05-29,0.88996014636154,0.03590425531914887,-0.25323339045705673,1.2533507682249103
2023-05-30,0.891102585573814,0.0012836970474967568,-0.25227476836521723,1.254658385093168
2023-05-31,0.8876752679369917,-0.0038461538461538325,-0.2551506346407356,1.2428898332788496
2023-06-01,0.8865328287247175,-0.0012870012870013214,-0.25610925673257523,1.2455050670153647
2023-06-02,0.8979572208474587,0.012886597938144284,-0.24652303581418056,1.2628309905197779
2023-06-05,0.9025269776965551,0.0050890585241729624,-0.24268854744682278,1.2569467146126188
2023-06-06,0.9036694169088292,0.0012658227848101333,-0.24172992535498328,1.2448512585812357
2023-06-07,0.9070967345456515,0.0037926675094817064,-0.2388540590794649,1.2409284079764629
2023-06-08,0.8865328287247173,-0.02267002518891692,-0.25610925673257534,1.2513893429225236
2023-06-09,0.9013845384842808,0.01675257731958757,-0.2436471695386624,1.2566198103955541
2023-06-12,0.9116664913947479,0.011406844106463865,-0.23501957071210722,1.2579274272638117
2023-06-13,0.932230397215682,0.022556390977443552,-0.21776437305899687,1.2674076495586792
2023-06-14,0.9333728364279561,0.001225490196078427,-0.21680575096715737,1.2674076495586792
2023-06-15,0.9390850324893267,0.006119951040391758,-0.2120126405079601,1.2886564236678655
2023-06-16,0.9482245461875197,0.009732360097323589,-0.2043436637732443,1.3007518796992483
2023-06-19,0.9438282323824685,-0.00463636363636366,-0.20803261587756838,1.2909447531873162
2023-06-20,0.942967075236134,-0.0009124087591242391,-0.20875521385578233,1.2886564236678655
2023-06-21,0.9472728609678059,0.004566210045662267,-0.20514222396471282,1.2706766917293235
2023-06-26,0.9395224466507965,-0.00818181818181829,-0.211645605768638,1.25629290617849
2023-06-27,0.926605089455781,-0.013748854262144783,-0.2224845754418464,1.2647924158221644
2023-06-28,0.9386612895044623,0.013011152416356975,-0.21236820374685172,1.2674076495586792
2023-06-29,0.9464117038214716,0.008256880733944927,-0.20586482194292677,1.2615233736515201
2023-06-30,0.9472728609678059,0.0009099181073703999,-0.20514222396471282,1.2690421706440014
2023-07-03,0.9627736896018245,0.016363636363636358,-0.1921354603568627,1.2837528604118993
2023-07-04,0.9576067467238183,-0.00536672629695889,-0.19647104822614614,1.28604118993135
2023-07-05,0.9577932340592019,0.00019474313022704946,-0.1963145664828495,1.2772147760706112
2023-07-06,0.9589361854124945,0.0011933174224343368,-0.19535551465287682,1.268061457992808
2023-07-07,0.9543643799993241,-0.004767580452920139,-0.1991917219727677,1.2644655116050996
2023-07-10,0.9463637205262759,-0.008383233532934131,-0.20590508478257685,1.26969597907813
2023-07-11,0.9509355259394464,0.004830917874396157,-0.20206887746268587,1.2781954887218046
2023-07-12,0.9520784772927391,0.0012019230769231282,-0.20110982563271307,1.2719843085975808
2023-07-13,0.9680797962388354,0.01680672268907557,-0.18768310001309485,1.2925792742726383
2023-07-14,0.9715086502987132,0.0035419126328217754,-0.18480594452317667,1.2919254658385095
2023-07-17,0.9760804557118836,0.004705882352941115,-0.1809697372032858,1.2827721477607064
2023-07-18,0.9863670178915169,0.01053864168618257,-0.17233827073353125,1.28081072245832
2023-07-19,1.0035187484005275,0.01738879159369533,-0.157946233413239,1.280156914024191
2023-07-20,0.98971281549046,-0.013757523645743786,-0.169530808018044,1.271003595946388
2023-07-21,0.9733182701597548,-0.016564952048823134,-0.18328749036124992,1.2716574043805167
2023-07-24,0.9767697533872716,0.0035460992907800915,-0.18039134671004875,1.266100032690422
2023-07-25,0.9733182701597547,-0.0035335689045936647,-0.18328749036125003,1.3027133050016346
2023-07-26,0.9759068825803925,0.0026595744680852906,-0.18111538262284899,1.299771167048055
2023-07-27,0.9845355906491846,0.008841732979663952,-0.17387502349484596,1.2984635501797974
2023-07-28,0.9784954950010301,-0.00613496932515345,-0.17894327488444817,1.3298463550179798
2023-07-31,0.9914385571042184,0.013227513227513255,-0.1680827361924434,1.3350768224910101
2023-08-01,0.9948900403317353,0.003481288076588429,-0.16518659254124202,1.329192546583851
2023-08-02,0.9810841074216679,-0.013876843018213347,-0.17677116714604701,1.3197123242889834
2023-08-03,0.9646895620909629,-0.016710642040457246,-0.19052784948925283,1.331480876103302
2023-08-04,0.9733182701597548,0.008944543828264484,-0.18328749036124992,1.3383458646616542
2023-08-07,0.9646895620909629,-0.008865248226950118,-0.19052784948925283,1.3282118339326576
2023-08-08,0.9664153037047213,0.0017889087656528524,-0.18907977766365225,1.3233082706766917
2023-08-09,0.965552432897842,-0.0008928571428572507,-0.1898038135764526,1.3206930369401764
2023-08-10,0.9569237248290497,-0.00893655049151032,-0.19704417270445584,1.3223275580254983
2023-08-11,0.957786595635929,0.0009017132551849549,-0.1963201367916554,1.2912716574043803
2023-08-14,0.9517464999877744,-0.006306306306306464,-0.2013883881812577,1.2824452435436415
2023-08-15,0.969866786932238,0.01903898458748876,-0.18618363401245108,1.281137626675384
2023-08-16,0.9675962494431167,-0.0023410818059902408,-0.18808884470028164,1.2713305001634518
2023-08-17,0.9831886688611796,0.01611459265890791,-0.1750052271574034,1.275580254985289
2023-08-18,0.9944498606631137,0.011453744493391982,-0.16555594782088034,1.259235044132069
2023-08-21,1.0148066304589178,0.020470383275261295,-0.14847455825101163,1.2422360248447202
2023-08-22,0.9840549143844051,-0.030303030303030387,-0.17427835951613257,1.2497548218372012
2023-08-23,0.9831886688611794,-0.0008802816901407606,-0.17500522715740363,1.2317750898986592
2023-08-24,0.9901186330469851,0.007048458149779835,-0.16919028602723551,1.2392938868911405
2023-08-25,1.0109085256044021,0.0209973753280841,-0.15174546263673117,1.2370055573716896
2023-08-28,1.0208703491214977,0.009854327335047097,-0.14338648476211469,1.254331480876103
2023-08-29,1.0273671905456903,0.0063640220619429755,-0.13793497745258232,1.2615233736515197
2023-08-30,1.0252015767376261,-0.002107925801011712,-0.13975214655575974,1.2611964694344553
2023-08-31,1.0273671905456903,0.0021123785382339832,-0.13793497745258232,1.2549852893102316
2023-09-01,1.016539121505369,-0.010539629005059004,-0.14702082296846986,1.2625040863027128
2023-09-04,0.9979148427560162,-0.018321261184490956,-0.16264847725579668,1.2814645308924482
2023-09-05,1.0087429117963378,0.010850694444444642,-0.1535626317399088,1.2726381170317094
2023-09-06,1.0243353312144006,0.01545727780163153,-0.14047901419703057,1.2693690748610655
2023-09-07,1.0256346994992391,0.0012684989429174731,-0.1393887127351241,1.2520431513566523
2023-09-08,1.0065772979882734,-0.01858108108108114,-0.15537980084308634,1.2451781627983
2023-09-11,1.0165391215053692,0.009896729776248003,-0.14702082296846974,1.2543314808761032
2023-09-12,1.005277929703435,-0.011077971878994397,-0.1564701023049927,1.252696959790781
2023-09-13,1.006705132465931,0.0014197096348439473,-0.15527253478195613,1.244524354364171
2023-09-14,1.0144371227306463,0.007680491551459223,-0.14878461262206333,1.243543641712978
2023-09-15,1.0047169063978616,-0.009581881533100911,-0.1569408576230713,1.2379862700228832
2023-09-18,0.9994149702163426,-0.00527704485488123,-0.161389718532712,1.2422360248447204
2023-09-19,1.007146960481058,0.007736516357206069,-0.1549017963728192,1.2406015037593985
2023-09-20,1.0148789507457732,0.007677122175915763,-0.1484138742129264,1.2347172278522394
2023-09-21,1.011786154639887,-0.0030474531998259113,-0.15100904307688368,1.2232755802549853
2023-09-22,1.0075887884961845,-0.004148471615720517,-0.1545310579636825,1.2477933965348154
2023-09-25,1.0120070686474503,0.004385003288752465,-0.1508236738723152,1.2386400784570122
2023-09-26,1.0113443266247604,-0.0006548788474132206,-0.15137978148602038,1.2317750898986597
2023-09-27,0.9965430881180196,-0.014635211882918386,-0.16379951819210092,1.235044132069304
2023-09-28,0.9799745375507726,-0.01662602527155843,-0.1777022085347284,1.2304674730304022
2023-10-09,0.9731262033163105,-0.0069882777276825125,-0.18344865387634768,1.227198430859758
2023-10-10,0.9605341048852026,-0.012939841089670945,-0.1940146985367447,1.2183720169990193
2023-10-11,0.9620805029381458,0.0016099356025760514,-0.192717114104766,1.2209872507355346
2023-10-12,0.9698124932028609,0.008036739380022695,-0.1862291919448733,1.232755802549853
2023-10-13,0.9731262033163104,0.003416856492027387,-0.1834486538763478,1.2213141549525992
2023-10-16,0.9852764737322914,0.012485811577752415,-0.1732533476250877,1.20725727361883
2023-10-17,0.9896947538835573,0.004484304932735439,-0.16954596353372042,1.2111801242236029
2023-10-18,0.9991940562087788,0.009598214285714057,-0.1615750877372809,1.2020268061457997
2023-10-19,0.9983031299929361,-0.000891644831458537,-0.16232266497686598,1.1768551814318409
2023-10-20,0.9982736319245027,-2.954820790124213e-05,-0.16234741684091536,1.1709709055246815
2023-10-23,0.9983031299929361,2.9549081023594326e-05,-0.16232266497686598,1.1585485452762343
2023-10-24,0.9983031299929361,0.0,-0.16232266497686598,1.1601830663615562
2023-10-25,0.9981851377192024,-0.00011819283160474647,-0.1624216724330635,1.1667211507028443
2023-10-26,0.9981753050297246,-9.850566900060365e-06,-0.16242992305441328,1.1709709055246815
2023-10-27,0.9983129626824139,0.00013790929508639138,-0.1623144143555163,1.1886237332461593
2023-10-30,0.9983916241982363,7.879444499159227e-05,-0.16224840938471796,1.1938542007191897
2023-10-31,0.9984801184035366,8.863676653070307e-05,-0.16217415379256983,1.1912389669826746
2023-11-01,0.998725935640482,0.00024619141875192874,-0.16196788825882502,1.1905851585485459
2023-11-02,0.9998969380029961,0.001172496198131757,-0.16098529879389611,1.1850277868584511
2023-11-03,0.9992466690209867,-0.0006503360069369801,-0.16153094026443993,1.1941811049362543
2023-11-06,0.9942612734922484,-0.004989154013015362,-0.16571419153860878,1.2098725073553456
2023-11-07,0.9903596596001926,-0.003924133420536213,-0.1689880403618712,1.2062765609676371
2023-11-08,0.9864580457081368,-0.003939592908732692,-0.17226188918513363,1.2026806145799287
2023-11-09,0.9799553558880436,-0.0065919578114700395,-0.17771830389057108,1.2036613272311218
2023-11-10,0.9871083146901463,0.007299270072992803,-0.1717162477145897,1.194834913370383
2023-11-13,0.9836402134527633,-0.003513394817742599,-0.17462633555748963,1.1932003922850611
2023-11-14,0.987975339999492,0.004407227853679974,-0.1709887257538647,1.1932003922850611
2023-11-15,0.9920937102188844,0.0041684949539271265,-0.16753299644042097,1.2013729977116712
2023-11-16,0.9912968836392221,-0.0008031767276163162,-0.16820161456418847,1.1896044458973527
2023-11-17,0.9913749123999627,7.871381624258156e-05,-0.16813614053892645,1.1879699248120308
2023-11-20,0.9915407235165367,0.00016725369433912007,-0.16799700823524444,1.1915658711997392
2023-11-21,0.991530969921444,-9.836807365881661e-06,-0.1680051924884023,1.1932003922850611
2023-11-22,0.9915797378969068,4.9184520647616026e-05,-0.16796427122261348,1.1804511278195495
2023-11-23,0.9916285058723698,4.918210164972514e-05,-0.16792334995682456,1.186662307943773
2023-11-24,0.9918625921545916,0.00023606247786900347,-0.1677269278810385,1.178489702517163
2023-11-27,0.991784563393851,-7.866892184238417e-05,-0.16779240190630051,1.1706440013076174
2023-11-28,0.9917748097987585,-9.834388891016843e-06,-0.16780058615945814,1.1719516181758751
2023-11-29,0.9917748097987585,0.0,-0.16780058615945814,1.1631252043151363
2023-11-30,0.9896456785557044,-0.0021467889908256535,-0.16958714269926256,1.1644328211833939
2023-12-01,0.98396458970062,-0.00574052812858783,-0.17435415106493846,1.1598561621444923
2023-12-04,0.9851008074716368,0.0011547344110853786,-0.1734007493918034,1.1520104609349466
2023-12-05,0.973738629761468,-0.011534025374855816,-0.18293476612315507,1.1304347826086962
2023-12-06,0.9873732430136705,0.014002333722286986,-0.17149394604553303,1.1320693036940184
2023-12-07,0.9782835008455354,-0.009205983889528202,-0.17912115943061446,1.1291271657404387
2023-12-08,0.9930543318687549,0.015098722415795685,-0.16672693767985713,1.1314154952598894
2023-12-11,1.001007856265873,0.008009153318077722,-0.160053125967911,1.139261196469435
2023-12-12,1.011233816205025,0.010215664018161208,-0.15147251090969438,1.14187643020595
2023-12-13,1.0225959939151938,0.011235955056179803,-0.1419384941783426,1.122915985616215
2023-12-14,1.0360213789970034,0.01312872841444268,-0.13067323770552242,1.1176855181431846
2023-12-15,1.0272007635411464,-0.00851393188854499,-0.13807462654858704,1.115397188623734
2023-12-18,1.021587644614692,-0.005464480874316835,-0.14278460126690073,1.1108205295848324
2023-12-19,1.021587644614692,0.0,-0.14278460126690073,1.1114743380189611
2023-12-20,1.0296063859381983,0.007849293563579218,-0.13605606595502395,1.1013403072899648
2023-12-21,1.0191820222176402,-0.010124610591900396,-0.1448031618604637,1.1114743380189611
2023-12-22,1.0239932670117438,0.00472069236821393,-0.14076604067333787,1.1134357633213476
2023-12-25,1.03201200833525,0.007830853563038476,-0.13403750536146108,1.116377901274927
2023-12-26,1.0352195048646524,0.0031080031080030768,-0.13134609123671037,1.109839816933639
2023-12-27,1.0376251272617045,0.0023237800154920496,-0.12932753064314717,1.113108859104283
2023-12-28,1.036823253129354,-0.0007727975270479526,-0.1300003841743348,1.1405688133376928
2023-12-29,1.0280026376734972,-0.008507347254446906,-0.1374017730173992,1.1438378555083368
2024-01-02,1.0336157565999515,0.005460218408736228,-0.1326917982990855,1.1288002615233743
2024-01-03,1.0215876446146923,-0.011636927851047196,-0.1427846012669005,1.1255312193527303
2024-01-04,1.0111632808941342,-0.010204081632653184,-0.15153169717234027,1.115724092840798
2024-01-05,1.0087576584970825,-0.0023790642347342184,-0.15355025776590314,1.1101667211507034
2024-01-08,1.013568903291186,0.004769475357710551,-0.1495131365787773,1.0948022229486767
2024-01-09,1.0344176307323023,0.020569620253164667,-0.13201894476789766,1.097417456685192
2024-01-10,1.0239932670117442,-0.010077519379845024,-0.14076604067333742,1.0921869892121616
2024-01-11,1.0344176307323025,0.01018010963195004,-0.13201894476789744,1.0983981693363851
2024-01-12,1.040536862000134,0.005915629322268302,-0.12688429058639283,1.094802222948677
2024-01-15,1.0891333637968437,0.04670329670329676,-0.0861069085533398,1.0934946060804192
2024-01-16,1.0426808253146949,-0.042650918635170565,-0.1250852884378758,1.1006864988558358
2024-01-17,1.0319610087418911,-0.010281014393420218,-0.13408029918046116,1.0761686825760057
2024-01-18,1.034104972056452,0.0020775623268698418,-0.13228129703194402,1.06832298136646
2024-01-19,1.0433954797528815,0.00898410504492042,-0.12448562105503702,1.070611310885911
2024-01-22,1.1091436880660768,0.06301369863013706,-0.06931622183384756,1.0480549199084674
2024-01-23,1.1634574253682815,0.04896907216494828,-0.023741500738082455,1.0552468126838843
2024-01-24,1.0905626726732172,-0.06265356265356259,-0.084907573787662,1.0719189277541685
2024-01-25,1.0026601767762278,-0.08060288335517696,-0.15866666187686096,1.0902255639097749
2024-01-26,1.0017979016588556,-0.0008599873988658349,-0.1593901979458926,1.0882641386073886
2024-01-29,1.0018079191369984,9.999500025115182e-06,-0.15938179226815585,1.0784570120954564
2024-01-30,1.0017979016588556,-9.999400036098116e-06,-0.1593901979458926,1.0601503759398498
2024-01-31,1.0017778667025703,-1.9999000049897298e-05,-0.15940700930136587,1.0532853873814976
2024-02-01,1.0018079191369984,2.9999100026989467e-05,-0.15938179226815585,1.05197777051324
2024-02-02,1.0018379715714265,2.999820010796128e-05,-0.15935657523494584,1.042170644001308
2024-02-05,1.0018580065277118,1.999820016185261e-05,-0.15933976387947257,1.0487087283425962
2024-02-06,1.001787884180713,-6.999230084681063e-05,-0.15939860362362912,1.0823798627002292
2024-02-07,1.00188805896214,9.999600015997423e-05,-0.15931454684626256,1.091860084995097
2024-02-08,1.0025992999102702,0.0007099006139139608,-0.15871774372696024,1.0990519777705139
2024-02-19,1.0015967006103599,-0.001,-0.15955902598323335,1.1078783916312525
2024-02-20,0.9992100523960382,-0.002382843526608336,-0.16156166531766558,1.1118012422360253
2024-02-21,0.981707965491012,-0.017515923566879033,-0.1762476871035027,1.1274926446551166
2024-02-22,1.017507688705838,0.03646677471636939,-0.14620809708701787,1.135992154298791
2024-02-23,1.0541029613254382,0.03596559812353406,-0.11550096062572213,1.1369728669499843
2024-02-26,1.0397830720395078,-0.0135849056603774,-0.12751679663231608,1.1255312193527303
2024-02-27,1.0413741708490556,0.0015302218821728886,-0.12618170374269455,1.1389342922523706
2024-02-28,1.0612629059684036,0.01909854851031323,-0.1094930426224251,1.1271657404380522
2024-02-29,1.055694060134986,-0.005247376311844132,-0.11416586773610071,1.1451454723765941
2024-03-01,1.0906982339450382,0.033157498116051176,-0.0847938241644266,1.153971886237333
2024-03-04,1.1447955934696645,0.0495988329686361,-0.03940066591729385,1.1529911735861398
2024-03-05,1.0867204869211688,-0.05072967338429457,-0.08813155638848036,1.1624713958810073
2024-03-06,1.1097914196596124,0.021229868228404003,-0.06877270948896785,1.1578947368421055
2024-03-07,1.0867204869211688,-0.02078853046594975,-0.08813155638848036,1.151683556717882
2024-03-08,1.1384311982314734,0.04758418740849191,-0.04474103747577984,1.1549525988885259
2024-03-11,1.1209291113264472,-0.015373864430468176,-0.059427059261616955,1.1706440013076171
2024-03-12,1.1440000440648908,0.02058197303051812,-0.04006821236210445,1.172278522392939
