date,nav,ret,drawdown,nav_csi300
2025-12-05,1.8904633509694293,1.9776134161153536e-05,-0.13922264584570188,0.9380990415335475
2025-12-08,1.8831928474340023,-0.003845884413309907,-0.14253309605537412,0.9448881789137391
2025-12-09,1.869962952567287,-0.007025246981339217,-0.14855701283390943,0.9400958466453685
2025-12-10,1.880092090824616,0.005416758788414855,-0.14394495155034326,0.9388977635782758
2025-12-11,1.883192847434002,0.0016492578339746267,-0.14253309605537423,0.9321086261980842
2025-12-12,1.9073787489872163,0.01284302963776085,-0.13152062319461433,0.937300319488819
2025-12-15,1.9330116702914772,0.013438820851847888,-0.11984928443620224,0.931908945686902
2025-12-16,1.9100660713820177,-0.011870388193776171,-0.1302970150989744,0.9225239616613429
2025-12-17,1.9245362688924874,0.007575757575757569,-0.12370835612245157,0.9382987220447294
2025-12-18,1.9261900057508266,0.0008592910848548296,-0.12295536652513472,0.9321086261980841
2025-12-19,1.9251564202143647,-0.0005365958360161738,-0.1234259850234577,0.9361022364217263
2025-12-22,1.9660864074582647,0.021260603457532223,-0.10478949248986447,0.944488817891375
2025-12-23,1.9925461971916953,0.013458101146041512,-0.09274165893279396,0.946485623003196
2025-12-24,1.9931663485135724,0.0003112356053531773,-0.0924592878338002,0.9498801916932919
2025-12-25,1.9774558483593483,-0.007882182119892,-0.09961268900831066,0.9516773162939309
2025-12-26,1.994820085371912,0.008781099728204067,-0.09170629823648313,0.9552715654952088
2025-12-29,1.976835697037471,-0.009015544041450774,-0.09989506010730453,0.9510782747603845
2025-12-30,1.9354922755789854,-0.020913939140437265,-0.11871980004022731,0.9530750798722056
2025-12-31,1.922675814926855,-0.006621809249172217,-0.1245554694194333,0.9490814696485635
2026-01-05,1.9627789337415855,0.02085797226104713,-0.10629547168449838,0.9672523961661353
2026-01-06,1.9797297365395645,0.008636124275934742,-0.09857732831200017,0.9822284345047934
2026-01-07,1.974032204480885,-0.00287793427230043,-0.10117156351267964,0.9786341853035154
2026-01-08,1.9248206772760463,-0.024929444967074277,-0.12357885755493181,0.9710463258785954
2026-01-09,1.93689142923195,0.006271104679208772,-0.11808272882758697,0.9754392971246016
2026-01-12,1.9898170339616819,0.02732502396931924,-0.09398431825384423,0.9810303514377008
2026-01-13,1.9675325688123215,-0.011199253383107566,-0.1041310174427883,0.9776357827476049
2026-01-14,2.0204581735420537,0.026899480887210947,-0.08003260686904545,0.9716453674121415
2026-01-15,2.0232437316857235,0.0013786764705880916,-0.07876426947042758,0.9734424920127804
2026-01-16,1.961032933143758,-0.030748049564020108,-0.10709047137289707,0.9702476038338667
2026-01-19,1.9526762587127477,-0.0042613636363635354,-0.11089548356875123,0.9460862619808316
2026-01-20,1.959175894381311,0.003328578221587941,-0.10793602963864257,0.943290734824282
2026-01-21,2.0191137591061192,0.03059340659340648,-0.08064475388604908,0.9444888178913748
2026-01-22,2.0038785465429574,-0.00754549489569456,-0.08758174420293185,0.9438897763578284
2026-01-23,2.0549613180782655,0.02549194991055459,-0.06432242372867736,0.9392971246006399
2026-01-26,2.163400183969007,0.05276929786306139,-0.014947375002628549,0.9408945686900968
2026-01-27,2.142787837560023,-0.00952775476387746,-0.024332714843117165,0.9404952076677326
2026-01-28,2.2843856954999993,0.06608113759933087,0.0,0.9434904153354642
2026-01-29,2.3256103883179673,0.018046292663789876,0.0,0.9520766773162949
2026-01-30,2.096186010896233,-0.09865125240847794,-0.09865125240847794,0.9406948881789148
2026-02-02,2.0945294216999892,-0.0007902873063901908,-0.09936357688233022,0.9185303514377006
2026-02-03,2.094257562412842,-0.00012979492402009907,-0.09948047491843848,0.9313099041533555
2026-02-04,2.094424860435702,7.988416795656761e-05,-0.09940853766544866,0.9398961661341861
2026-02-05,2.0947594564814214,0.00015975557397163165,-0.09926466315946947,0.9343051118210872
2026-02-06,2.094780368734279,9.98312851296923e-06,-0.0992556710028456,0.9283146964856239
2026-02-09,2.0945712462057045,-9.983028850957254e-05,-0.0993455925690826,0.9438897763578284
2026-02-10,2.094696719722849,5.9904153354661815e-05,-0.0992916396293404,0.9450878594249209
2026-02-11,2.094905842251424,9.983427510329435e-05,-0.0992017180631034,0.9430910543130998
2026-02-12,2.095135877032856,0.00010980674013727487,-0.09910280434024266,0.9438897763578282
2026-02-13,2.095825981377153,0.000329384051823034,-0.09880606317166019,0.9327076677316302
2026-02-24,2.0877732838238843,-0.003842254855518811,-0.10226867995120292,0.9416932907348251
2026-02-25,2.1234786701505635,0.017102137767220915,-0.08691555523777938,0.9484824281150168
2026-02-26,2.1056259769872243,-0.008407286314806028,-0.09459211759449093,0.9454872204472853
2026-02-27,2.1105850584214854,0.0023551577955722713,-0.09245973916207106,0.9434904153354641
2026-03-02,2.099675079266111,-0.005169172932330879,-0.09715097171339493,0.9462859424920137
2026-03-03,1.981648941130699,-0.05621162021728865,-0.14790157840498963,0.9341054313099051
2026-03-04,1.9800231172276286,-0.0008204399221906069,-0.14860067396770182,0.9205271565495218
2026-03-05,1.9797861377096935,-0.00011968522785077429,-0.14870257389002994,0.9293130990415346
2026-03-06,1.9796281513644032,-7.979970274618609e-05,-0.14877050717158213,0.931908945686902
2026-03-09,1.979667647950726,1.9951517811866992e-05,-0.148753523851194,0.9243210862619817
2026-03-10,1.979687396243887,9.97555987813925e-06,-0.1487450321910001,0.9351038338658157
2026-03-11,1.979825634296016,6.9828222572621e-05,-0.14868559056964192,0.9406948881789149
2026-03-12,1.9798848791755,2.9924291542471337e-05,-0.1486601155890599,0.937300319488819
2026-03-13,1.9800823621071126,9.974465368656205e-05,-0.14857519898711968,0.9339057507987231
2026-03-16,1.9800626138139514,-9.973470568303e-06,-0.1485836906473137,0.9345047923322695
2026-03-17,1.9804970762634995,0.00021941854086682255,-0.14839687412304525,0.9277156549520778
2026-03-18,1.9628842403946276,-0.00889313904068012,-0.1559702991289469,0.9309105431309915
2026-03-19,2.0433697019040773,0.04100367197062438,-0.12136198214096594,0.9183306709265187
2026-03-20,1.996519955652308,-0.022927689594356315,-0.1415071218802384,0.91373801916933
2026-03-23,2.1394717454974495,0.07160048134777375,-0.0800386185732277,0.8845846645367421
2026-03-24,2.0661939372575033,-0.03425042111173493,-0.11154768329362807,0.8943690095846656
2026-03-25,1.9905135779277228,-0.03662790697674412,-0.1440898321032219,0.9073482428115025
2026-03-26,1.9887810957255048,-0.0008703694470758574,-0.14483479016280087,0.8961661341853046
2026-03-27,1.9887414382827697,-1.9940577080213018e-05,-0.14485184265058393,0.9001597444089466
2026-03-30,1.9887414382827697,0.0,-0.14485184265058393,0.8985623003194898
2026-03-31,1.9890586978246507,0.00015952779771866155,-0.14471542274831883,0.8911741214057518
2026-04-01,1.9890586978246507,0.0,-0.14471542274831883,0.9053514376996815
2026-04-02,1.9893561286451644,0.00014953345561852238,-0.1445875290899452,0.8963658146964867
2026-04-03,1.990149277499868,0.0003986962632194224,-0.14424647933428203,0.8893769968051128
2026-04-07,1.9898518466793542,-0.00014945151294754044,-0.14437437299265565,0.8877795527156559
2026-04-08,1.9893164712024294,-0.00026905293367351923,-0.14460458157772826,0.9189297124600649
2026-04-09,1.98955441585884,0.00011961126339388173,-0.1445022666510295,0.9129392971246016
2026-04-10,1.9896932169084132,6.976489231291794e-05,-0.14444258294378853,0.9269169329073493
2026-04-13,1.9898121892366187,5.97943075819618e-05,-0.14439142548043904,0.9289137380191704
2026-04-14,1.989950990286192,6.975585450930133e-05,-0.14433174177319785,0.9408945686900969
2026-04-15,1.9899708190075598,9.964426995745512e-06,-0.14432321552930616,0.937300319488819
2026-04-16,1.9898320179579867,-6.975029394773458e-05,-0.14438289923654724,0.9476837060702887
2026-04-17,1.9900699626143978,0.0001195802732409934,-0.14428058430984825,0.9462859424920139
2026-04-20,1.9900897913357656,9.963831292481018e-06,-0.14427205806595667,0.9514776357827487
2026-04-21,1.9901492774998681,2.9891196046349933e-05,-0.14424647933428203,0.9536741214057519
2026-04-22,1.9901889349426032,1.9926868392916575e-05,-0.14422942684649886,0.9606629392971257
2026-04-23,1.9902285923853382,1.992647132076364e-05,-0.1442123743587158,0.9586661341853047
2026-04-24,1.9594099453410192,-0.015484978540772576,-0.15746422737722976,0.9548722044728445
2026-04-27,1.9476769516563426,-0.0059880239520957446,-0.16250935176419246,0.9548722044728445
2026-04-28,1.9210110569184407,-0.013691128148959564,-0.17397554355274414,0.952476038338659
2026-04-29,1.9700763032361799,0.02554136590782896,-0.1528777506618092,0.9626597444089466
2026-04-30,1.9674097137623898,-0.0013535462912831475,-0.15402436984066425,0.9632587859424929
2026-05-06,2.019141549553919,0.0262943887232312,-0.13177995777087426,0.9760383386581478
2026-05-07,2.050607305344643,0.01558372952984688,-0.11824985146038336,0.9808306709265184
2026-05-08,2.02980790744908,-0.010143042912873934,-0.12719348105545358,0.9756389776357837
2026-05-11,2.1050057306099625,0.037046768260641016,-0.09485882021173819,0.9916134185303523
2026-05-12,2.1012725053466563,-0.0017734988598936408,-0.09646408706213538,0.991014376996806
2026-05-13,2.1167043153634575,0.0073440308087290304,-0.08982849148072658,1.0017971246006399
2026-05-14,2.124788482067583,0.003819223424570417,-0.08635234313501317,0.9866214057507995
2026-05-15,2.1072727875419783,-0.008243500317057673,-0.09388399788405866,0.9740415335463267
2026-05-18,2.05337834284781,-0.025575447570332477,-0.11705832018881424,0.968849840255592
2026-05-19,2.047988898378393,-0.002624671916010457,-0.11937575241928988,0.9722444089456878
2026-05-20,2.0655045929039977,0.008552631578947256,-0.11184409767024439,0.9726437699680521
2026-05-21,2.1032307041899156,0.0182648401826484,-0.09562207205691542,0.9600638977635791
2026-05-22,2.1396094543584794,0.017296604740550947,-0.07997940450120533,0.970846645367413
2026-05-25,2.216409038047669,0.035894206549118346,-0.046955995216928725,0.9858226837060714
2026-05-26,2.174640843409689,-0.018844984802431575,-0.06491609500311413,0.9928115015974454
2026-05-27,2.221798482517086,0.021685254027261402,-0.04463856298645308,0.984824281150161
2026-05-28,2.2177563991650233,-0.0018192844147969511,-0.04637663715930984,0.984824281150161
2026-05-29,2.2824297327980254,0.02916160388821387,-0.01856745039360308,0.9830271565495219
2026-06-01,2.37674501101282,0.04132231404958686,0.0,0.972044728434506
2026-06-02,2.3376715386095483,-0.01643990929705208,-0.01643990929705208,0.9856230031948893
2026-06-03,2.2999454273236304,-0.016138328530259427,-0.03231292517006801,0.9914137380191703
2026-06-04,2.2541351493335875,-0.01991798476859985,-0.051587301587301515,0.9836261980830682
2026-06-05,2.252127705988642,-0.0008905603311047941,-0.05243192031402388,0.9670527156549531
2026-06-08,2.2519708772634557,-6.96358047410639e-05,-0.05249790497979989,0.9462859424920137
2026-06-09,2.2519260690562595,-1.989732977847325e-05,-0.05251675774145015,0.9636581469648572
2026-06-10,2.251993281367054,2.984658853488753e-05,-0.05248847859897465,0.9552715654952086
2026-06-11,2.252127705988642,5.969139548533953e-05,-0.05243192031402388,0.9486821086261992
2026-06-12,2.2519932813670533,-5.968783263532451e-05,-0.052488478598974875,0.9620607028754004
2026-06-15,2.25203808957425,1.989713182859454e-05,-0.052469625837324396,0.9822284345047932
2026-06-16,2.2521053018850443,2.9845103910686177e-05,-0.0524413466948489,0.9804313099041544
2026-06-17,2.2521501100922405,1.9896142138042805e-05,-0.05242249393319853,0.9900159744408955
2026-06-18,2.252351747024623,8.953085830243346e-05,-0.05233765650577238,0.9952076677316303
2026-06-22,2.3313000591188295,0.035051502145922675,-0.01912066783917421,1.016573482428116
2026-06-23,2.196096244588326,-0.05799502899751452,-0.07600679315090386,0.9868210862619818
2026-06-24,2.193681748653562,-0.0010994490522505665,-0.07702267660646023,0.9918130990415345
2026-06-25,2.1937035667804383,9.9458943347841e-06,-0.07701349677152824,1.0079872204472855
2026-06-26,2.1940744749373358,0.00016907852205472196,-0.07685743957768598,0.9798322683706082
2026-06-29,2.1939217480492017,-6.960879855200108e-05,-0.0769216984222092,0.9902156549520779
2026-06-30,2.194009020556707,3.977922529951883e-05,-0.0768849790824816,1.0021964856230046
2026-07-01,2.1942490199523466,0.00010938851818331763,-0.07678400089823068,0.9980031948881803
2026-07-02,2.1946199281092444,0.00016903649199573323,-0.07662794370438808,0.9684504792332281
2026-07-03,2.195252653788658,0.00028830763418730143,-0.07636172849136291,0.9736421725239632
2026-07-06,2.195012654393018,-0.0001093265484614081,-0.07646270667561383,0.9738418530351453
2026-07-07,2.195339926296163,0.0001490979573579576,-0.07632500915163531,0.9636581469648576
2026-07-08,2.2127642752690333,0.007936970837253088,-0.06899382768617168,0.9580670926517587
2026-07-09,2.4015455630891887,0.08531468531468533,0.0,0.9816293929712475
2026-07-10,2.2787861464192516,-0.05111683848797244,-0.05111683848797255,0.9642571884984039
2026-07-13,2.2763714890924835,-0.0010596243664910956,-0.05212229820686376,0.9472843450479247
2026-07-14,2.276077395940172,-0.00012919383049758704,-0.05224475815800167,0.9658546325878608
2026-07-15,2.2761000184903497,9.939271053749366e-06,-0.0522353381617604,0.9660543130990429
2026-07-16,2.2761226410405277,9.93917226588259e-06,-0.052225918165518914,0.9490814696485635
2026-07-17,2.276710827345151,0.0002584159104688233,-0.05198099826324276,0.9163338658146978
2026-07-20,2.2764619792931953,-0.00010930156301225402,-0.05208461822189803,0.9285143769968065
2026-07-21,2.2764619792931953,0.0,-0.05208461822189803,0.9558706070287553
2026-07-22,2.2767786949956847,0.00013912628691814533,-0.05195273827451852,0.9514776357827488
2026-07-23,2.276801317545863,9.936209534933127e-06,-0.05194331827827703,0.9558706070287553
2026-07-24,2.2770501655978186,0.00010929721888253141,-0.051839698319621874,0.9386980830670939
2026-07-27,2.281131617290856,0.0017924294135899252,-0.05014018790609165,0.9490814696485637
2026-07-28,2.281131617290856,0.0,-0.05014018790609165,0.9239217252396179
2026-07-29,2.3100692399111913,0.012685643564356308,-0.038090604893761926,0.9299121405750813
2026-07-30,2.3375952711841936,0.01191567369385882,-0.026628806418618867,0.9195287539936118
2026-07-31,2.3319489057948597,-0.0024154589371980784,-0.02897994456736619,0.9291134185303529
2026-08-03,2.318538787995192,-0.0057506053268764346,-0.03456389767064105,0.9183306709265192
2026-08-04,2.284660595659189,-0.014611872146118698,-0.048670726563124767,0.9287140575079889
2026-08-05,2.278308434596189,-0.00278035217794248,-0.05131575698046542,0.9412939297124617
2026-08-06,2.3206561750161923,0.018587360594795488,-0.033682220864860724,0.9402955271565511
2026-08-07,2.316421400974192,-0.0018248175182481452,-0.03544557447642116,0.9486821086261998
2026-08-10,2.3483317865533118,0.013775725593667576,-0.02215813739025052,0.9502795527156567
2026-08-11,2.3019268942553266,-0.01976079043161727,-0.041481065512544046,0.9440894568690112
2026-08-12,2.3446682424245235,0.018567639257294433,-0.023683631715694764,0.9480830670926534
2026-08-13,2.3825248650886692,0.016145833333333304,-0.00792019035277114,0.9442891373801934
2026-08-14,2.3690918699497785,-0.0056381342901077325,-0.013513669546066809,0.943690095846647
